version,country,user_pseudo_id,event_name,event_date,event_timestamp
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,game_start,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,item,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,item,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,item,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,first_open1,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,load_scene,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,game_start,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,load_scene,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,game_start,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,level_status,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,ticket,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,medal,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,customers_shop_new,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,coin,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,gem,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,level_status,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,load_scene,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,game_start,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,load_scene,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,map,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,ui_panel,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,load_scene,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,ui_panel,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,load_scene,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,level_status,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,medal,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,ticket,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,customers_shop_new,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,coin,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,gem,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,level_status,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,user_engagement,11/1/2021,1.63573E+15
8.0.232,Mexico,3ed30db81e9fd3658c174b1ee3c993fe,app_remove,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,first_open,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,session_start,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,firebase_campaign,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,game_start,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,game_start,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,first_open1,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,game_start,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,daily_reward,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,daily_reward,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,daily_reward,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,map,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ui_panel,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ui_panel,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,game_start,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,level_status,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,offer_pack,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_status,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,fs_level_lose_7,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,fs_level_lose_12,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,level_status,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,user_engagement,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,user_engagement,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_impression,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,level_status,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_impression,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_status,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_status,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,level_status,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_impression,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,upgrade,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,upgrade,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,upgrade,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,coin,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,upgrade,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,map,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ui_panel,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ui_panel,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,level_status,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_impression,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_status,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,user_engagement,11/1/2021,1.63577E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,session_start,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,game_start,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,game_start,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,game_start,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,map,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ui_panel,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ui_panel,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,load_scene,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,game_start,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,level_status,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,user_engagement,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_impression,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_status,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,ad_status,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,level_status,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,screen_view,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,user_engagement,11/1/2021,1.63578E+15
8.0.232,Costa Rica,41c7062c503794d17e8755b8451e9bc0,app_remove,11/1/2021,1.63578E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,first_open,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,session_start,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,screen_view,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,firebase_campaign,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,game_start,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,item,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,item,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,item,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,first_open1,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,load_scene,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,game_start,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,load_scene,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,game_start,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,level_status,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,ticket,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,medal,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,customers_shop_new,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,coin,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,gem,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,level_status,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,load_scene,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,game_start,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,load_scene,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,screen_view,11/1/2021,1.63577E+15
8.0.232,Vietnam,4308256c95bd7fa609344e334bcfb818,app_remove,11/1/2021,1.63577E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,first_open,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,session_start,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,screen_view,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,firebase_campaign,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,game_start,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,item,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,item,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,item,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,first_open1,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,game_start,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,load_scene,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,load_scene,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,game_start,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,level_status,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,ticket,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,medal,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,customers_shop_new,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,coin,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,gem,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,level_status,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,load_scene,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,game_start,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,load_scene,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,map,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,ui_panel,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,ui_panel,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,user_engagement,11/1/2021,1.6357E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,session_start,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,screen_view,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,game_start,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,load_scene,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,game_start,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,game_start,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,load_scene,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,ui_click,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,ui_click,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,user_engagement,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,ui_click,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,map,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,ui_panel,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,ui_click,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,load_scene,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,ui_panel,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,load_scene,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,game_start,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,level_status,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,user_engagement,11/1/2021,1.63574E+15
8.0.232,Egypt,4309999bdbf61182c1b24d6e6906e071,app_remove,11/1/2021,1.63578E+15
8.0.232,Iran,43ea6906c863d907304bdad10de4c693,first_open,11/1/2021,1.63578E+15
8.0.232,Iran,43ea6906c863d907304bdad10de4c693,session_start,11/1/2021,1.63578E+15
8.0.232,Iran,43ea6906c863d907304bdad10de4c693,screen_view,11/1/2021,1.63578E+15
8.0.232,Iran,43ea6906c863d907304bdad10de4c693,firebase_campaign,11/1/2021,1.63578E+15
8.0.232,Iran,43ea6906c863d907304bdad10de4c693,user_engagement,11/1/2021,1.63578E+15
8.0.232,Iran,43ea6906c863d907304bdad10de4c693,app_remove,11/1/2021,1.63578E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,session_start,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,screen_view,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,user_engagement,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,game_start,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,game_start,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,game_start,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,daily_reward,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,daily_reward,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,daily_reward,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,boost,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,daily_mission,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,daily_mission,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,map,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,boost,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,game_start,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,level_status,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,offer_pack,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,user_engagement,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,screen_view,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,screen_view,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,ad_status,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,offer_pack,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,ad_status,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,level_status,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,screen_view,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,screen_view,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,user_engagement,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,user_engagement,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,user_engagement,11/1/2021,1.63574E+15
6.16.203,Argentina,452c1f9b7ff15368cd45ae1b3cf695bb,app_remove,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,first_open,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,session_start,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,screen_view,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,firebase_campaign,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,game_start,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,load_scene,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,game_start,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,load_scene,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,game_start,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,level_status,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,item,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,item,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,item,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,first_open1,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,ticket,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,medal,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,customers_shop_new,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,coin,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,gem,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,level_status,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,load_scene,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,game_start,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,load_scene,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,map,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,ui_panel,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,load_scene,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,ui_panel,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,load_scene,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,level_status,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,load_scene,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,load_scene,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,map,11/1/2021,1.63574E+15
8.0.232,Iraq,4708cdca0e950323ffdf3d3e1e94b942,user_engagement,11/1/2021,1.63574E+15
